file,chi2,convergence,niter,neval,regPen,prior,regul,mu,gamma,tau,wavemin,wavemax
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-11.5-12.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-11.5-12.0_regul-hyperbolic_mu-17.78279410038923_tau-0.01_fov-352_pixSc-2.8.fits,0.3338578152184,True,4388,4532,0.3326837646797,Dirac,hyperbolic,17.7827941003892,,0.01,11.5,12
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-11.5-12.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-11.5-12.0_regul-hyperbolic_mu-17.78279410038923_tau-1.0_fov-352_pixSc-2.8.fits,0.331944549201,False,4702,5000,0.01802207073394,Dirac,hyperbolic,17.7827941003892,,1,11.5,12
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-11.5-12.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-11.5-12.0_regul-hyperbolic_mu-316.22776601683796_tau-1e-06_fov-352_pixSc-2.8.fits,0.3776943037716,False,4942,5000,0.725634257427,Dirac,hyperbolic,316.227766016838,,1E-06,11.5,12
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-11.5-12.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-11.5-12.0_regul-hyperbolic_mu-316.22776601683796_tau-0.0001_fov-352_pixSc-2.8.fits,0.3729124610817,True,3664,3802,0.5505177884547,Dirac,hyperbolic,316.227766016838,,0.0001,11.5,12
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-11.5-12.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-11.5-12.0_regul-hyperbolic_mu-316.22776601683796_tau-0.01_fov-352_pixSc-2.8.fits,0.3466385728014,True,2432,2562,0.1365739964835,Dirac,hyperbolic,316.227766016838,,0.01,11.5,12
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-11.5-12.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-11.5-12.0_regul-hyperbolic_mu-316.22776601683796_tau-1.0_fov-352_pixSc-2.8.fits,0.3320592298419,True,4743,4997,0.007463819079823,Dirac,hyperbolic,316.227766016838,,1,11.5,12
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-11.5-12.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-11.5-12.0_regul-hyperbolic_mu-5623.413251903491_tau-1e-06_fov-352_pixSc-2.8.fits,3.663275211705,True,267,475,0.3128728539929,Dirac,hyperbolic,5623.41325190349,,1E-06,11.5,12
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-11.5-12.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-11.5-12.0_regul-hyperbolic_mu-5623.413251903491_tau-0.0001_fov-352_pixSc-2.8.fits,3.024421590243,True,112,263,0.2111929000453,Dirac,hyperbolic,5623.41325190349,,0.0001,11.5,12
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-11.5-12.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-11.5-12.0_regul-hyperbolic_mu-5623.413251903491_tau-0.01_fov-352_pixSc-2.8.fits,0.4579794593178,True,1210,1384,0.05109405142032,Dirac,hyperbolic,5623.41325190349,,0.01,11.5,12
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-11.5-12.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-11.5-12.0_regul-hyperbolic_mu-5623.413251903491_tau-1.0_fov-352_pixSc-2.8.fits,0.3371412233112,True,3020,3212,0.002449148422433,Dirac,hyperbolic,5623.41325190349,,1,11.5,12
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-11.5-12.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-11.5-12.0_regul-hyperbolic_mu-100000.0_tau-1e-06_fov-352_pixSc-2.8.fits,5.206242805304,True,525,660,0.0118229383367,Dirac,hyperbolic,100000,,1E-06,11.5,12
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-11.5-12.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-11.5-12.0_regul-hyperbolic_mu-100000.0_tau-0.0001_fov-352_pixSc-2.8.fits,4.332056294442,True,983,1322,0.003234831951242,Dirac,hyperbolic,100000,,0.0001,11.5,12
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-11.5-12.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-11.5-12.0_regul-hyperbolic_mu-100000.0_tau-0.01_fov-352_pixSc-2.8.fits,2.571134353088,True,101,239,0.003063660014421,Dirac,hyperbolic,100000,,0.01,11.5,12
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-11.5-12.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-11.5-12.0_regul-hyperbolic_mu-100000.0_tau-1.0_fov-352_pixSc-2.8.fits,0.367035621621,True,1186,1512,0.000994922971726,Dirac,hyperbolic,100000,,1,11.5,12
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-12.0-12.5um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-12.0-12.5_regul-compactness_mu-1.0_gamma-1.0_fov-352_pixSc-2.8.fits,0.3427333886257,True,1649,1731,18.10746131153,Dirac,compactness,1,1,,12,12.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-12.0-12.5um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-12.0-12.5_regul-compactness_mu-1.0_gamma-50.5_fov-352_pixSc-2.8.fits,0.3298797125931,True,2786,3011,0.204859029361,Dirac,compactness,1,50.5,,12,12.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-12.0-12.5um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-12.0-12.5_regul-compactness_mu-1.0_gamma-100.0_fov-352_pixSc-2.8.fits,0.3298940366334,True,2546,2729,0.0920746005549,Dirac,compactness,1,100,,12,12.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-12.0-12.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-12.0-12.5_regul-hyperbolic_mu-0.0_tau-1e-06_fov-352_pixSc-2.8.fits,0.329798144827,False,4691,5000,0,Dirac,hyperbolic,0,,1E-06,12,12.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-12.0-12.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-12.0-12.5_regul-hyperbolic_mu-0.0_tau-0.0001_fov-352_pixSc-2.8.fits,0.329798144827,False,4691,5000,0,Dirac,hyperbolic,0,,0.0001,12,12.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-12.0-12.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-12.0-12.5_regul-hyperbolic_mu-0.0_tau-0.01_fov-352_pixSc-2.8.fits,0.329798144827,False,4691,5000,0,Dirac,hyperbolic,0,,0.01,12,12.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-12.0-12.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-12.0-12.5_regul-hyperbolic_mu-0.0_tau-1.0_fov-352_pixSc-2.8.fits,0.329798144827,False,4691,5000,0,Dirac,hyperbolic,0,,1,12,12.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-12.0-12.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-12.0-12.5_regul-hyperbolic_mu-1.0_tau-1e-06_fov-352_pixSc-2.8.fits,0.329944984892,False,4713,5000,2.641889510206,Dirac,hyperbolic,1,,1E-06,12,12.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-12.0-12.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-12.0-12.5_regul-hyperbolic_mu-1.0_tau-0.0001_fov-352_pixSc-2.8.fits,0.3299489684724,False,4694,5000,2.606053580035,Dirac,hyperbolic,1,,0.0001,12,12.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-12.0-12.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-12.0-12.5_regul-hyperbolic_mu-1.0_tau-0.01_fov-352_pixSc-2.8.fits,0.329938117372,True,4655,4999,1.47745426132,Dirac,hyperbolic,1,,0.01,12,12.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-12.0-12.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-12.0-12.5_regul-hyperbolic_mu-1.0_tau-1.0_fov-352_pixSc-2.8.fits,0.3297801489007,False,4655,5000,0.08073214467368,Dirac,hyperbolic,1,,1,12,12.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-12.0-12.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-12.0-12.5_regul-hyperbolic_mu-17.78279410038923_tau-1e-06_fov-352_pixSc-2.8.fits,0.3346344509195,False,4901,5000,1.295049483257,Dirac,hyperbolic,17.7827941003892,,1E-06,12,12.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-12.0-12.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-12.0-12.5_regul-hyperbolic_mu-17.78279410038923_tau-0.0001_fov-352_pixSc-2.8.fits,0.3350635163941,False,4740,5000,1.21987976717,Dirac,hyperbolic,17.7827941003892,,0.0001,12,12.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-12.0-12.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-12.0-12.5_regul-hyperbolic_mu-17.78279410038923_tau-0.01_fov-352_pixSc-2.8.fits,0.3331508174464,True,3088,3263,0.4347933232818,Dirac,hyperbolic,17.7827941003892,,0.01,12,12.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-12.0-12.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-12.0-12.5_regul-hyperbolic_mu-17.78279410038923_tau-1.0_fov-352_pixSc-2.8.fits,0.3299568352011,True,3940,4325,0.03571671668082,Dirac,hyperbolic,17.7827941003892,,1,12,12.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-12.0-12.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-12.0-12.5_regul-hyperbolic_mu-316.22776601683796_tau-1e-06_fov-352_pixSc-2.8.fits,0.3716179233609,False,4914,5000,0.6942831274399,Dirac,hyperbolic,316.227766016838,,1E-06,12,12.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-12.0-12.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-12.0-12.5_regul-hyperbolic_mu-316.22776601683796_tau-0.0001_fov-352_pixSc-2.8.fits,0.3749618102103,False,4809,5000,0.5346498068457,Dirac,hyperbolic,316.227766016838,,0.0001,12,12.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-12.0-12.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-12.0-12.5_regul-hyperbolic_mu-316.22776601683796_tau-0.01_fov-352_pixSc-2.8.fits,0.349534966234,False,4645,5000,0.1395913883571,Dirac,hyperbolic,316.227766016838,,0.01,12,12.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-12.0-12.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-12.0-12.5_regul-hyperbolic_mu-316.22776601683796_tau-1.0_fov-352_pixSc-2.8.fits,0.3313414487999,True,1322,1486,0.009885535371217,Dirac,hyperbolic,316.227766016838,,1,12,12.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-12.0-12.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-12.0-12.5_regul-hyperbolic_mu-5623.413251903491_tau-1e-06_fov-352_pixSc-2.8.fits,2.473173991974,True,267,399,0.05846817573898,Dirac,hyperbolic,5623.41325190349,,1E-06,12,12.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-12.0-12.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-12.0-12.5_regul-hyperbolic_mu-5623.413251903491_tau-0.0001_fov-352_pixSc-2.8.fits,2.154494372325,True,1,18,0.03113375508449,Dirac,hyperbolic,5623.41325190349,,0.0001,12,12.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-12.0-12.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-12.0-12.5_regul-hyperbolic_mu-5623.413251903491_tau-0.01_fov-352_pixSc-2.8.fits,2.118491767627,True,114,334,0.09509366091733,Dirac,hyperbolic,5623.41325190349,,0.01,12,12.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-12.0-12.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-12.0-12.5_regul-hyperbolic_mu-5623.413251903491_tau-1.0_fov-352_pixSc-2.8.fits,0.3378096746376,True,1409,1490,0.002946891364312,Dirac,hyperbolic,5623.41325190349,,1,12,12.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-12.0-12.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-12.0-12.5_regul-hyperbolic_mu-100000.0_tau-1e-06_fov-352_pixSc-2.8.fits,2.591982241791,True,210,495,0.03379735451038,Dirac,hyperbolic,100000,,1E-06,12,12.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-12.0-12.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-12.0-12.5_regul-hyperbolic_mu-100000.0_tau-0.0001_fov-352_pixSc-2.8.fits,2.490105430039,True,2838,3304,0.000641164686712,Dirac,hyperbolic,100000,,0.0001,12,12.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-12.0-12.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-12.0-12.5_regul-hyperbolic_mu-100000.0_tau-0.01_fov-352_pixSc-2.8.fits,1.224132367666,True,3727,4999,0.002587708955258,Dirac,hyperbolic,100000,,0.01,12,12.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-12.0-12.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-12.0-12.5_regul-hyperbolic_mu-100000.0_tau-1.0_fov-352_pixSc-2.8.fits,2.42665914496,True,118,340,6.66192817688E-05,Dirac,hyperbolic,100000,,1,12,12.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-12.5-13.0um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-12.5-13.0_regul-compactness_mu-1.0_gamma-1.0_fov-352_pixSc-2.8.fits,0.1977499593075,True,334,399,13.72866574657,Dirac,compactness,1,1,,12.5,13
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-12.5-13.0um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-12.5-13.0_regul-compactness_mu-1.0_gamma-50.5_fov-352_pixSc-2.8.fits,0.1945332095443,True,343,458,0.07516855372262,Dirac,compactness,1,50.5,,12.5,13
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-12.5-13.0um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-12.5-13.0_regul-compactness_mu-1.0_gamma-100.0_fov-352_pixSc-2.8.fits,0.1931746812711,True,367,467,0.06333156863617,Dirac,compactness,1,100,,12.5,13
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-12.5-13.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-12.5-13.0_regul-hyperbolic_mu-0.0_tau-1e-06_fov-352_pixSc-2.8.fits,0.1864368347722,True,3216,4998,0,Dirac,hyperbolic,0,,1E-06,12.5,13
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-12.5-13.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-12.5-13.0_regul-hyperbolic_mu-0.0_tau-0.0001_fov-352_pixSc-2.8.fits,0.1864368347722,True,3216,4998,0,Dirac,hyperbolic,0,,0.0001,12.5,13
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-12.5-13.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-12.5-13.0_regul-hyperbolic_mu-0.0_tau-0.01_fov-352_pixSc-2.8.fits,0.1864368347722,True,3216,4998,0,Dirac,hyperbolic,0,,0.01,12.5,13
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-12.5-13.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-12.5-13.0_regul-hyperbolic_mu-0.0_tau-1.0_fov-352_pixSc-2.8.fits,0.1864368347722,True,3216,4998,0,Dirac,hyperbolic,0,,1,12.5,13
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-12.5-13.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-12.5-13.0_regul-hyperbolic_mu-1.0_tau-1e-06_fov-352_pixSc-2.8.fits,0.1841944183432,True,3151,4999,1.837132524976,Dirac,hyperbolic,1,,1E-06,12.5,13
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-12.5-13.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-12.5-13.0_regul-hyperbolic_mu-1.0_tau-0.0001_fov-352_pixSc-2.8.fits,0.1879441533877,True,3160,4998,1.592151665732,Dirac,hyperbolic,1,,0.0001,12.5,13
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-12.5-13.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-12.5-13.0_regul-hyperbolic_mu-1.0_tau-0.01_fov-352_pixSc-2.8.fits,0.1878590801988,False,3113,5000,0.8862936413277,Dirac,hyperbolic,1,,0.01,12.5,13
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-12.5-13.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-12.5-13.0_regul-hyperbolic_mu-1.0_tau-1.0_fov-352_pixSc-2.8.fits,0.1877509392212,False,3104,5000,0.09741826252684,Dirac,hyperbolic,1,,1,12.5,13
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-12.5-13.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-12.5-13.0_regul-hyperbolic_mu-17.78279410038923_tau-1e-06_fov-352_pixSc-2.8.fits,0.1879642768596,False,3354,5000,1.370820993176,Dirac,hyperbolic,17.7827941003892,,1E-06,12.5,13
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-12.5-13.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-12.5-13.0_regul-hyperbolic_mu-17.78279410038923_tau-0.0001_fov-352_pixSc-2.8.fits,0.1858924346977,False,3299,5000,1.122101159531,Dirac,hyperbolic,17.7827941003892,,0.0001,12.5,13
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-12.5-13.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-12.5-13.0_regul-hyperbolic_mu-17.78279410038923_tau-0.01_fov-352_pixSc-2.8.fits,0.1877775360079,True,3090,4999,0.7239681920074,Dirac,hyperbolic,17.7827941003892,,0.01,12.5,13
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-12.5-13.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-12.5-13.0_regul-hyperbolic_mu-17.78279410038923_tau-1.0_fov-352_pixSc-2.8.fits,0.1841383063761,False,3241,5000,0.07522223679805,Dirac,hyperbolic,17.7827941003892,,1,12.5,13
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-12.5-13.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-12.5-13.0_regul-hyperbolic_mu-316.22776601683796_tau-1e-06_fov-352_pixSc-2.8.fits,0.2648043862436,True,990,1161,0.2442829152438,Dirac,hyperbolic,316.227766016838,,1E-06,12.5,13
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-12.5-13.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-12.5-13.0_regul-hyperbolic_mu-316.22776601683796_tau-0.0001_fov-352_pixSc-2.8.fits,0.2313581423078,True,2005,2283,0.09931604751983,Dirac,hyperbolic,316.227766016838,,0.0001,12.5,13
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-12.5-13.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-12.5-13.0_regul-hyperbolic_mu-316.22776601683796_tau-0.01_fov-352_pixSc-2.8.fits,0.2377385605178,True,990,1330,0.05013095092372,Dirac,hyperbolic,316.227766016838,,0.01,12.5,13
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-12.5-13.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-12.5-13.0_regul-hyperbolic_mu-316.22776601683796_tau-1.0_fov-352_pixSc-2.8.fits,0.1849144730242,False,3111,5000,0.01394763558185,Dirac,hyperbolic,316.227766016838,,1,12.5,13
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-12.5-13.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-12.5-13.0_regul-hyperbolic_mu-5623.413251903491_tau-1e-06_fov-352_pixSc-2.8.fits,0.3617331214043,True,207,340,0.03237299457556,Dirac,hyperbolic,5623.41325190349,,1E-06,12.5,13
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-12.5-13.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-12.5-13.0_regul-hyperbolic_mu-5623.413251903491_tau-0.0001_fov-352_pixSc-2.8.fits,0.3370337680824,True,4454,4998,0.000876216563548,Dirac,hyperbolic,5623.41325190349,,0.0001,12.5,13
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-12.5-13.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-12.5-13.0_regul-hyperbolic_mu-5623.413251903491_tau-0.01_fov-352_pixSc-2.8.fits,0.2817101952214,True,348,466,0.000595635993339,Dirac,hyperbolic,5623.41325190349,,0.01,12.5,13
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-12.5-13.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-12.5-13.0_regul-hyperbolic_mu-5623.413251903491_tau-1.0_fov-352_pixSc-2.8.fits,0.2453236154993,True,1,1,0.000126913013232,Dirac,hyperbolic,5623.41325190349,,1,12.5,13
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-12.5-13.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-12.5-13.0_regul-hyperbolic_mu-100000.0_tau-1e-06_fov-352_pixSc-2.8.fits,0.4048083918636,True,368,464,0.01114493647173,Dirac,hyperbolic,100000,,1E-06,12.5,13
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-12.5-13.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-12.5-13.0_regul-hyperbolic_mu-100000.0_tau-0.0001_fov-352_pixSc-2.8.fits,0.3749730570943,True,112,260,0.002003143045407,Dirac,hyperbolic,100000,,0.0001,12.5,13
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-12.5-13.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-12.5-13.0_regul-hyperbolic_mu-100000.0_tau-0.01_fov-352_pixSc-2.8.fits,0.2693023584038,False,4507,5000,0.000142798173223,Dirac,hyperbolic,100000,,0.01,12.5,13
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-12.5-13.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-12.5-13.0_regul-hyperbolic_mu-100000.0_tau-1.0_fov-352_pixSc-2.8.fits,0.2319199318331,False,4580,5000,7.524367809296E-05,Dirac,hyperbolic,100000,,1,12.5,13
